chisq,chisq_cent,chisq_sat,dkl,dkl_cent,dkl_sat,jobID,p0_cent,p0_sat,p1_cent,p1_sat,p2_cent,p2_sat,p3_cent,p3_sat,p4_cent,p4_sat,p5_cent,p5_sat,runID
55.702437053974265,1.1017531998266916,135.4555785335971,1844593.337427565,664.1173983249641,5515952.08956729,940.0,1.022039,0.7161343800161013,-0.407737,0.0376471930939814,3.457824,5.644803389522719,2.706002,8.037259597345027,4.276705,9.383097780083764,-2.434651,-6.9504617250056375,0
48.01442062909662,1.1334935547611646,113.4462314814445,1793978.3894313197,257.33092948986564,5367792.207408256,941.0,1.022039,8.777266822020037,-0.407737,0.6178088284259804,3.457824,6.983112025436707,2.706002,2.7556974222867847,4.276705,8.105214115270847,-2.434651,-4.188486920790764,0
56.45263552974537,0.8673747036416535,137.29294280999483,2012825.7147388528,132.86449796223573,6020806.140155613,942.0,1.022039,6.535912175462617,-0.407737,0.3554420939113694,3.457824,1.92169536147446,2.706002,1.0405939900720096,4.276705,5.305144470249037,-2.434651,-2.657250299915404,0
55.05476586000496,1.1285432395710593,131.9714369534325,1233456.7797859963,177.9198656035233,3687115.838648207,943.0,1.022039,6.0938361715642255,-0.407737,0.6098085966095788,3.457824,8.47905101494118,2.706002,4.154967874120816,4.276705,5.102250527421654,-2.434651,-6.993335439662031,0
39.9861484633204,1.0541497728418912,94.09637440281104,1455752.995623414,261.7658172326128,4353179.132252611,944.0,1.022039,7.250229451060072,-0.407737,-0.8065925368074183,3.457824,5.154186348132304,2.706002,-0.716739936825455,4.276705,2.517486924119942,-2.434651,-1.0276926890577762,0
54.71210313465245,1.31798056325553,132.01618980022891,2152523.4463924626,129.20681740498972,6438770.477485414,945.0,1.022039,0.9557650846817978,-0.407737,-0.3773285495828631,3.457824,9.028621566695586,2.706002,3.8425976914226254,4.276705,7.913321225734759,-2.434651,-4.581979743227986,0
57.69686479691613,0.8732026455657562,140.54638903874547,1912872.141844364,174.51678012041825,5716950.958141347,946.0,1.022039,8.128692167255112,-0.407737,1.2655850558029478,3.457824,9.081892428627508,2.706002,-1.9960976578938627,4.276705,4.19289719757411,-2.434651,-0.0789198291365984,0
62.058475940008535,0.9726864617365704,150.34494373113154,2145017.4309674622,293.39707898254187,6424865.584208418,947.0,1.022039,5.944109448866755,-0.407737,0.9814024634928646,3.457824,8.21372754204758,2.706002,2.3147290450167173,4.276705,9.58353786304112,-2.434651,-4.510336995787965,0
62.86405635854781,0.9884586302356126,152.24960567572606,2188303.221894767,306.22509963992644,6550918.734159716,948.0,1.022039,3.30947318299096,-0.407737,-0.5583571359311978,3.457824,6.096648588011735,2.706002,-1.3629314063704996,4.276705,5.871279825032006,-2.434651,-1.116329303037384,0
59.91155147781117,0.899457324791022,145.61806257554463,1808676.72881284,166.4212596207407,5409213.81204577,949.0,1.022039,3.822743843801062,-0.407737,-1.6422639907784315,3.457824,9.061236407629425,2.706002,0.1783250341499602,4.276705,6.949471191920262,-2.434651,-1.604402896032992,0
58.90547943018789,0.9110044958343986,143.19859269185278,1734129.5922522007,267.46280253480603,5181693.697752466,950.0,1.022039,3.572508182026768,-0.407737,-0.0898421799637034,3.457824,1.693093191496398,2.706002,3.758591948471421,4.276705,3.0292743043233474,-2.434651,-4.822799907672705,0
60.09763043762567,0.9659095332882864,145.6102747543477,2030728.7305246724,263.8941454142215,6074689.16345923,951.0,1.022039,7.43210194890194,-0.407737,0.1490720017477578,3.457824,2.1274145517202245,2.706002,-2.246884093716841,4.276705,9.260260704362498,-2.434651,-0.947184114855368,0
50.32327275744829,1.0661831524638612,121.05113305269406,1444707.4103299046,136.42243698721177,4322464.480610274,952.0,1.022039,9.820209709605711,-0.407737,1.5438084311035034,3.457824,2.837071403941924,2.706002,-2.283535965479886,4.276705,7.0690834870015165,-2.434651,-0.7069407226851236,0
58.49222836947719,1.2773485656750057,140.07433198135732,1423993.4859085788,302.7166921120271,4257204.513284676,953.0,1.022039,3.560930481039982,-0.407737,-1.5231042391076794,3.457824,9.13120193395732,2.706002,1.2863530082069945,4.276705,3.894225878902089,-2.434651,-3.361886668069088,0
54.615561214739685,0.8293363567850711,131.72815437362397,1940992.168226597,142.2823902108611,5804850.754620309,954.0,1.022039,5.502193263853133,-0.407737,1.3362953762774392,3.457824,2.18523258908761,2.706002,-0.0424521888527067,4.276705,4.9278787981248495,-2.434651,-2.2190543797131914,0
40.09952872295299,0.9196796994144774,94.18396361242758,282815.90347103874,226.74518418084293,835202.0826318932,955.0,1.022039,7.351754206008625,-0.407737,2.152245941459462,3.457824,8.143790817845163,2.706002,-0.7631634520131652,4.276705,5.97424137834905,-2.434651,-1.2887805826907304,0
59.764917814595904,0.935556849399964,144.49414051442386,1982937.0652337435,220.41934963239407,5931794.243408156,956.0,1.022039,2.6952560789406164,-0.407737,-0.7590753563569148,3.457824,0.3370755199184162,2.706002,-9.06183020901886,4.276705,4.365255569414739,-2.434651,-0.6144857207407064,0
56.75649986483821,0.9677425586217536,137.2077654597798,1569311.326168249,186.09949026531527,4695726.928451763,957.0,1.022039,6.62049796432902,-0.407737,-0.7301103221708125,3.457824,-0.1711227851009049,2.706002,3.4184729185806653,4.276705,1.6086513853872515,-2.434651,-2.2317767235616293,0
59.80629464401956,1.0558207164068183,144.7663100473402,2276492.9448459484,264.7866992699729,6812462.372388649,958.0,1.022039,9.13061346427642,-0.407737,-0.1081323418045485,3.457824,5.036753101532842,2.706002,-1.4170764695274831,4.276705,1.4792689836389208,-2.434651,-1.6797448511924138,0
60.10475093203205,0.8315856982916228,145.24978288343345,1752763.8160217523,474.1473291869632,5243008.067319497,959.0,1.022039,6.48040175662112,-0.407737,-1.2999337968970115,3.457824,2.3295748216646714,2.706002,2.9016008924130947,4.276705,4.569046252947038,-2.434651,-3.924026633964721,0
56.89639908048157,1.093862084175905,136.9054791348435,1788708.9684337238,162.4797813953641,5353435.612331124,960.0,1.022039,5.141860859521845,-0.407737,1.4563640332499777,3.457824,0.7656287179538643,2.706002,-5.796959007561169,4.276705,3.66616543301104,-2.434651,-0.7237953934594241,0
46.43218495938011,1.3066550611472276,111.0666366012774,2027160.6688134088,443.10584756657886,6065893.05323751,961.0,1.022039,2.114045849300191,-0.407737,-2.7329442044789936,3.457824,9.41049153235502,2.706002,1.1254885991445498,4.276705,9.311160498021954,-2.434651,-1.6086135580095924,0
60.24477361430759,0.8953824737546536,144.95264898702018,1627272.9553920764,295.1907841300042,4861677.059640301,962.0,1.022039,9.8491330551848,-0.407737,2.245500058810787,3.457824,8.53258341992491,2.706002,2.7876154834742977,4.276705,9.598728446743207,-2.434651,-5.0810952650482735,0
18.850778369935707,1.055385366580024,42.13110601790696,39300.79357330925,124.78855770437136,112429.3809381724,963.0,1.022039,0.0784746947214931,-0.407737,0.5707466672402504,3.457824,6.8496471443648295,2.706002,5.295914634177997,4.276705,6.349535641166553,-2.434651,-4.4056927734929054,0
38.3870611216915,0.7573941311201475,90.92836481358177,268844.388614239,132.8046693857875,795425.7935543709,964.0,1.022039,1.5315643111915034,-0.407737,1.098635385834255,3.457824,2.517745227249528,2.706002,6.36699810792976,4.276705,8.082830774472564,-2.434651,-4.368227726370183,0
60.327003361791,1.1292627432079445,145.89531879225984,1757942.7818147906,457.95570127873407,5258266.044431823,965.0,1.022039,8.34719543023411,-0.407737,-0.0889441845149754,3.457824,4.252351131858052,2.706002,2.575560261816392,4.276705,7.436693818927325,-2.434651,-4.107619693794806,0
60.22534707560014,1.1804538994065323,145.3344386106269,1793578.7566309904,269.2321195553117,5364783.330179309,966.0,1.022039,4.343295419751718,-0.407737,-1.5211178209242942,3.457824,1.3192254532186198,2.706002,-3.5650437316180668,4.276705,1.415881217035621,-2.434651,-0.3026161636541467,0
47.03545373116809,0.894673528736016,113.02008916435724,1016246.8210574944,149.27753217415045,3041101.690551764,967.0,1.022039,8.87646923017617,-0.407737,1.228545674205444,3.457824,1.5305124452344865,2.706002,3.0123908136030924,4.276705,5.80815060559994,-2.434651,-3.4374939425965927,0
40.51880341626679,0.924796616994488,96.56445530458316,1186685.9272485664,153.45765936248247,3545207.775779729,968.0,1.022039,2.378253635741816,-0.407737,0.2735866383825112,3.457824,1.7444656906013385,2.706002,5.423549840086633,4.276705,5.086448808784222,-2.434651,-3.92606009802578,0
58.41235899411396,0.9960190628737032,141.01615431458146,2622277.521734071,373.6553110029087,7849471.668724644,969.0,1.022039,8.292804235216494,-0.407737,0.4902812477311524,3.457824,7.344058078267107,2.706002,5.198878323411709,4.276705,6.894321209852636,-2.434651,-7.299994979537683,0
62.30895463134327,1.1766055362706052,152.3726124854943,2259970.501595,251.09162520768567,6759529.496969969,970.0,1.022039,6.072919260356668,-0.407737,0.063092248864562,3.457824,1.0054829742524056,2.706002,-8.588474564349355,4.276705,1.5514690965393556,-2.434651,-0.0147091868471473,0
55.82685046085487,1.0192556046806722,135.12081904612398,2096897.4211265887,209.11761969436813,6274936.204332838,971.0,1.022039,0.7311612722509453,-0.407737,0.2229468424878078,3.457824,0.0400839396989778,2.706002,4.663030647320905,4.276705,6.1402752845830255,-2.434651,-0.7796174356818533,0
42.31679991328178,0.7683478980060165,100.47078902473464,1670140.7464754663,325.75418144822044,4995247.540457226,972.0,1.022039,8.670472506631684,-0.407737,-2.343232512313662,3.457824,0.5887882064883798,2.706002,-6.055320159968856,4.276705,5.171263040123412,-2.434651,-0.035024889200697,0
62.65209948921631,1.129107137281557,151.47500827815992,1889314.3358062035,200.72848886761065,5657579.751394769,973.0,1.022039,9.629600565078674,-0.407737,-0.2555373516217827,3.457824,0.5215445068371989,2.706002,-6.066112310409261,4.276705,5.372888280293232,-2.434651,-1.5093585910688851,0
61.19306654057481,0.8710397641695308,147.78416545489986,1871043.52361108,553.8410461463831,5601650.916219576,974.0,1.022039,2.00050517825197,-0.407737,-1.5445860174398582,3.457824,7.922427205525864,2.706002,0.341901475970479,4.276705,4.090916519588151,-2.434651,-2.1847245918235334,0
46.36138877678545,0.8482510440310067,110.36449445116264,1211081.820696207,370.24480673140266,3619563.303415789,975.0,1.022039,9.13331063921578,-0.407737,-0.1021955970535355,3.457824,0.2379777502031467,2.706002,-6.87115840905488,4.276705,8.450912134795761,-2.434651,-1.058756930537454,0
10.737377292044952,0.771389174390438,22.968794102833765,3537.9193569643594,124.32099359263437,9216.8497127263,976.0,1.022039,9.32517748834224,-0.407737,0.7135620151830793,3.457824,-0.1622494030130885,2.706002,0.1843496992457449,4.276705,6.383579660074335,-2.434651,-1.334532601415933,0
58.523065914124686,1.0684879234103055,139.71016146747513,1749306.2299948572,217.6462253884065,5224586.008439531,977.0,1.022039,4.071682486387939,-0.407737,-0.1693920629246825,3.457824,1.1810426278064607,2.706002,-0.5302289169459549,4.276705,3.017642644602097,-2.434651,-1.977491232196492,0
35.028472836193544,0.866743111566969,82.5802557492542,118125.14418714952,103.4563308493744,345148.44160180364,978.0,1.022039,1.0924238726098745,-0.407737,1.6990042168052266,3.457824,0.3335159387798323,2.706002,-1.07803041121333,4.276705,8.664002183525962,-2.434651,-0.7190471244500998,0
43.97317310504547,0.7947699741283374,103.43984045074323,825100.7259472879,88.29341578127458,2458475.965360768,979.0,1.022039,9.149516941863013,-0.407737,-0.8705290355759043,3.457824,9.630169456267195,2.706002,-0.5792216347764665,4.276705,0.7624123884678946,-2.434651,-2.1385155282857715,0
49.35252300032079,0.9172128558747324,118.04009517264817,1556239.287319593,152.9313785943216,4649800.900590191,980.0,1.022039,2.252220086442688,-0.407737,-2.613727028988073,3.457824,9.58633526512389,2.706002,0.9970326025845891,4.276705,7.631882192977251,-2.434651,-1.7030137255551736,0
49.80472347686328,0.9914228784414448,119.66179630249846,1989220.8310132336,130.58244000009893,5945517.499947387,981.0,1.022039,3.05128682841678,-0.407737,-1.0165962080062094,3.457824,9.846715788485378,2.706002,-0.638488659562551,4.276705,4.854474420935848,-2.434651,-0.3389292376705466,0
58.987785965423,1.0299587707800253,141.90307369468334,1554862.6611036975,200.8005632179365,4645732.1857623495,982.0,1.022039,9.695611602449691,-0.407737,-0.5948595205060592,3.457824,8.810658301490728,2.706002,-0.5952559928402827,4.276705,4.983995266050258,-2.434651,-1.4472780263998055,0
21.63558313030269,0.8942451789405239,47.90619090226276,126495.7040698556,187.29947494846056,373922.84474818176,983.0,1.022039,6.371953362847465,-0.407737,-0.3009750401568212,3.457824,9.922682962315925,2.706002,5.060441193157153,4.276705,6.763093954771772,-2.434651,-6.806769425757634,0
1.591443129013951,1.0459740437162173,2.330129165245424,3907.362257724987,79.55705687449304,8833.867253450531,984.0,1.022039,7.751079842860422,-0.407737,-0.9818187157206246,3.457824,4.657905483503822,2.706002,-0.0516433371917379,4.276705,8.446181966743596,-2.434651,-0.5970382235637732,0
46.62717850375962,1.124105049462968,109.31129657193532,1187697.7986147134,197.22125493802105,3551027.6365592056,985.0,1.022039,4.057574776367467,-0.407737,0.5409686879177222,3.457824,5.207987257096524,2.706002,0.5366481234976881,4.276705,2.1402468734989126,-2.434651,-3.060955549130701,0
23.10444306517117,0.7598569377026553,51.63117632049119,209461.5392283308,89.38839783342496,616724.1132293127,986.0,1.022039,6.188304453549554,-0.407737,-0.3370064850483363,3.457824,3.754243663032879,2.706002,4.229037429007098,4.276705,4.448362475027617,-2.434651,-4.935750102337593,0
45.53193945832078,0.9134001872202242,109.32930134612138,1827773.5513941653,257.22685605239525,5465819.169761651,987.0,1.022039,3.1745352393892645,-0.407737,-3.1306593002272187,3.457824,2.55573148510305,2.706002,0.8293841074943629,4.276705,6.292720760650999,-2.434651,-1.2433169172716578,0
55.50145156206099,0.981679596503575,133.1424708660551,1140677.1287829452,153.85492559836115,3406922.527393904,988.0,1.022039,2.968514868377042,-0.407737,0.408930124566444,3.457824,5.38970398269776,2.706002,5.06076410227714,4.276705,3.899309616575189,-2.434651,-7.444279060737684,0
60.56380055057733,1.0005521147681722,147.3977907964191,1847687.8806081887,381.2289700723052,5528921.093844232,989.0,1.022039,0.5090438073948289,-0.407737,0.5323752695869981,3.457824,6.545983859397578,2.706002,0.91194101684912,4.276705,3.217179278251933,-2.434651,-2.595343756273766,0
1.3963812166101084,1.1699312898153484,1.8143032874725928,1822.6749153661308,88.26032898434221,5096.140404751489,990.0,1.022039,9.185582441578449,-0.407737,-0.4475237743647291,3.457824,2.311526987615151,2.706002,-1.2428265821441205,4.276705,1.9980886201372847,-2.434651,-0.3079484358236044,0
13.748919366425351,1.0600765484348968,31.20071663137212,636005.7785085948,99.4257556182466,1897602.7424520543,991.0,1.022039,0.5002661352947879,-0.407737,-1.2124769453030917,3.457824,7.72920409426526,2.706002,3.7808805271007895,4.276705,8.064283440770922,-2.434651,-3.3018677049332057,0
62.49074768440919,1.1581828380514405,151.27015690944447,2035956.3102753293,313.5057971249884,6094577.370919761,992.0,1.022039,1.1706525178137517,-0.407737,0.4938835541600905,3.457824,4.960265954052718,2.706002,0.8312803680951486,4.276705,5.86365501900306,-2.434651,-2.667114114637773,0
23.01583818389887,1.018853206208287,55.17790373053003,1666581.2479530077,162.49824130258747,4980823.597432805,993.0,1.022039,8.066640590293753,-0.407737,-2.1202594839237454,3.457824,3.7641379715055088,2.706002,0.5955370271612885,4.276705,4.018608374376895,-2.434651,-1.64578343271433,0
38.44817955255774,0.9482397591503864,92.3643848412965,2257859.1508747404,572.1468225526525,6759987.582724706,994.0,1.022039,9.10878360445128,-0.407737,-3.450509194169335,3.457824,5.129945199631186,2.706002,-0.6917640991616381,4.276705,3.669187079229177,-2.434651,-0.6543517721196626,0
51.21982566080787,0.8505601283410498,122.1020103067998,2130677.8551647714,179.50017594782514,6368201.353587348,995.0,1.022039,5.871169599723222,-0.407737,0.3871630015684584,3.457824,2.955503711328757,2.706002,-0.903117720270501,4.276705,3.7224208801602674,-2.434651,-1.3376588732695716,0
56.36792718173446,0.8579464578071293,136.46272374820427,1640655.0501244315,208.78897670035929,4901580.526712868,996.0,1.022039,4.505756832768407,-0.407737,1.6101064005674353,3.457824,9.575615932966995,2.706002,-0.7333804826951678,4.276705,1.970762518525445,-2.434651,-2.031067831400196,0
56.43242918436323,1.1410418726386569,135.87993641295154,1316273.6416221631,263.8012798308966,3934958.1771068033,997.0,1.022039,9.427997553835976,-0.407737,1.4813927566283844,3.457824,4.839632925234617,2.706002,3.476240335326056,4.276705,9.734270899153676,-2.434651,-4.518822453696359,0
53.38413742299718,0.8948521355650638,126.72589465080776,1749551.0336465377,308.3012898031441,5224965.057103351,998.0,1.022039,5.991072947740448,-0.407737,1.1759557707361417,3.457824,1.5517497344858624,2.706002,-3.908213499030957,4.276705,1.9453988085052207,-2.434651,-0.3952084799275432,0
60.736784476917535,0.94767304169715,147.437639866807,2386755.918933493,249.1899701200322,7136809.50406089,999.0,1.022039,5.021525032098168,-0.407737,1.1251169859451586,3.457824,0.5094341904155857,2.706002,-3.15581145429028,4.276705,6.395342702733928,-2.434651,-2.1096222268616014,0
54.790335361845024,0.8201720053287976,131.422110026234,1350864.9940719027,149.00057852823036,4037890.406404845,0.0,1.022039,9.01955333810118,-0.407737,0.1077701001962305,3.457824,6.920662293656299,2.706002,2.3767763560396595,4.276705,6.976443444820395,-2.434651,-4.12025986357186,1
1.2104832508142016,0.6985310769988065,1.935561328107311,5975.0959548710825,39.13422415062121,17610.031688081355,1.0,1.022039,2.642886461089029,-0.407737,0.0716047874492373,3.457824,7.273488782953139,2.706002,3.634011834255248,4.276705,1.0508989388617156,-2.434651,-3.5951719642088884,1
46.66797390779955,0.8673104941273928,110.73902417553576,1427459.069992917,162.1977756008363,4268655.891839773,2.0,1.022039,2.912711244917101,-0.407737,0.4158914144393469,3.457824,4.38190859136308,2.706002,2.448759416001776,4.276705,5.414663665846533,-2.434651,-3.414434908756834,1
62.18430221669723,0.9836743765445364,151.36369368794468,2125737.0574005656,361.07474730343927,6357415.600591977,3.0,1.022039,0.1736333349860475,-0.407737,-0.3281907151746429,3.457824,1.4473063648763151,2.706002,3.5571657975852755,4.276705,5.9011936218899255,-2.434651,-3.307405939436161,1
61.4634171581867,0.9780908746399406,148.9535662330895,2096868.5489152805,363.6186424349258,6276851.588519391,4.0,1.022039,6.980172217461691,-0.407737,0.8522001325205995,3.457824,11.230138079865371,2.706002,-2.035483940742245,4.276705,4.3888555135456935,-2.434651,-0.1538482286544047,1
25.138897118439715,0.6961366934263464,56.849249144076175,21482.9709321632,118.20227021063678,57485.92729501182,5.0,1.022039,2.9249636257977603,-0.407737,1.2566672306131967,3.457824,5.014298440927346,2.706002,1.503681615675307,4.276705,3.607082939812115,-2.434651,-3.0209848831944126,1
55.33445572874707,0.8591888290369927,133.5895554666612,1886524.6905606447,520.0060395012779,5638742.94907528,6.0,1.022039,3.2869667050526017,-0.407737,1.106986080432087,3.457824,2.2040584326757786,2.706002,0.062699873214344,4.276705,11.342749762325075,-2.434651,-1.4004909252981823,1
7.90034188021648,0.7351909770952095,15.4724899703514,13830.829526735177,57.22281857884024,35514.60240722016,7.0,1.022039,1.4415790539145106,-0.407737,0.1102864002100922,3.457824,5.059975873189808,2.706002,0.3397621918187116,4.276705,4.458105860206912,-2.434651,-0.7556376474731361,1
1.2739648231913383,0.6765987921226406,2.0936788891783884,4689.845268964526,143.83261100753018,13682.221740251574,8.0,1.022039,3.7424227943767887,-0.407737,-0.0164397917894676,3.457824,5.920251858646143,2.706002,4.636701926923065,4.276705,2.272121275494558,-2.434651,-5.308913341688914,1
46.78283182172534,0.810378464293583,112.6838945236861,1736459.1754814058,143.59895065758818,5197762.67700808,9.0,1.022039,5.235110412882156,-0.407737,-0.1859030158639574,3.457824,3.819060989021152,2.706002,0.0700999101530959,4.276705,7.037026161033075,-2.434651,-1.3751052563191668,1
1.2515020071151153,0.6246943109577041,2.178736399008424,2296.243471252969,34.88370651683787,6554.437251024929,10.0,1.022039,7.418595780289353,-0.407737,-0.5719893751252432,3.457824,9.639421872038016,2.706002,0.1501200339343975,4.276705,3.154032655973664,-2.434651,-0.4959407570330778,1
1.3602028421937216,0.8132968963257574,2.250465778920154,2779.108724035528,82.4926653903323,7652.149627053887,11.0,1.022039,5.069083949802328,-0.407737,0.5609648855901268,3.457824,4.859526690071634,2.706002,3.499317816481163,4.276705,7.083518642844769,-2.434651,-2.5358016043127787,1
59.58597046869023,0.9634083856646198,144.42920911764088,2295598.187183916,347.62832421144367,6873750.303510126,12.0,1.022039,2.778557649749774,-0.407737,0.054053365377913,3.457824,7.17462209696035,2.706002,-1.1369829054606984,4.276705,5.423531613389763,-2.434651,-0.595515576608584,1
1.210906846958541,0.9024194630378533,1.7411956539322695,3166.1127798328143,31.68068121217923,8949.962576178206,13.0,1.022039,1.9564963764077965,-0.407737,-0.4795590254433333,3.457824,6.898601039762429,2.706002,1.8584682612054344,4.276705,3.7106630868312775,-2.434651,-2.2099192909546352,1
5.507633011325879,0.9819697889131964,10.817769704891248,37025.4867373865,41.55888969065773,104307.4839017196,14.0,1.022039,3.2933269760920423,-0.407737,-0.5459742892992622,3.457824,6.219459412664359,2.706002,-0.0951173131814542,4.276705,5.517371742115891,-2.434651,-0.559858403565743,1
2.1850666625316566,0.6936850463182611,4.1434577428542205,14455.753036493848,65.78297283847682,36738.97069293354,15.0,1.022039,1.3514222430459126,-0.407737,-1.3402241570543851,3.457824,3.777873785936187,2.706002,5.060308986010226,4.276705,5.347487681663474,-2.434651,-3.841339464346824,1
1.2177149561177432,0.7125599557433557,2.0106757476309776,2179.972160218633,100.53321712394978,5783.264935988332,16.0,1.022039,3.175925385389732,-0.407737,-0.4450535774292241,3.457824,5.112772568187714,2.706002,5.399249831856663,4.276705,6.204930481887802,-2.434651,-3.845446051831893,1
1.201233893518209,0.8311819491692494,1.6264951022134269,3897.971148753165,86.56732138185376,10922.293858128964,17.0,1.022039,5.696586243382782,-0.407737,0.0616144674744945,3.457824,2.177911165452963,2.706002,-0.1124183138217349,4.276705,6.156124360503145,-2.434651,-0.6638540920740921,1
1.3209526739539703,0.9950091195506994,1.9820808584330287,2574.2329243209947,133.20289488483806,7153.005470648648,18.0,1.022039,4.376110422723992,-0.407737,-0.4565977542312808,3.457824,10.076859279098086,2.706002,2.405896768372082,4.276705,5.629860687105225,-2.434651,-2.758162705506733,1
1.4556575690871636,0.7527594064387535,2.3360572133543376,5508.200437531534,63.04097514268472,15332.557228524476,19.0,1.022039,6.686051006912383,-0.407737,-1.1839763305201654,3.457824,5.9639431847576505,2.706002,1.158238558363202,4.276705,6.015656679526787,-2.434651,-1.6361380094163045,1
1.175496480823697,0.8150023863283208,1.7036222126808802,2684.02455196537,128.6668946315995,7294.691899425954,20.0,1.022039,7.9958441109382115,-0.407737,0.3903792942312841,3.457824,3.4070296851163,2.706002,-0.659962706817564,4.276705,6.39128715813738,-2.434651,-0.1506651927945959,1
5.273387131410756,1.2851007790097635,10.858291982336166,73734.18213254563,258.4605999113152,215235.571542512,21.0,1.022039,9.55741911995855,-0.407737,-1.178891215853148,3.457824,5.275892185024638,2.706002,2.300216511915951,4.276705,7.149690203671858,-2.434651,-2.845960141942384,1
59.41773424960958,0.9439402751406782,144.4781490657106,1464488.8299331337,255.56170771911584,4375261.482583629,22.0,1.022039,6.379108299658608,-0.407737,-0.183496220230323,3.457824,6.265456085255556,2.706002,2.671311847317156,4.276705,10.685505624371734,-2.434651,-3.710429093797579,1
1.3048258969784354,0.8093570900493187,2.071543774936845,2577.7095978860257,78.08943790041026,6131.10819173018,23.0,1.022039,6.891041571190834,-0.407737,-1.011977011013513,3.457824,9.362127379590415,2.706002,2.877641747264182,4.276705,8.621408191396092,-2.434651,-3.375600811571628,1
1.323415762219702,0.8529709519914241,2.135999570423501,1705.8103803126342,92.528010214596,4659.872763637378,24.0,1.022039,4.864563035109121,-0.407737,1.2600421119601035,3.457824,6.77830692965977,2.706002,0.6394490249202794,4.276705,2.2327733329521333,-2.434651,-1.1272282688084283,1
60.7830876112029,0.89933340835221,147.88858291897694,1644130.1658174703,253.78183640781336,4915267.393056982,25.0,1.022039,10.916351620659931,-0.407737,0.2378857318726657,3.457824,5.791946088932431,2.706002,-1.294238680171724,4.276705,8.946756095900756,-2.434651,-2.025982814333418,1
1.5827966198728087,0.8071269173454084,2.6981774284267432,3457.2186600910027,76.74634055094255,7033.669311286664,26.0,1.022039,6.457103717275377,-0.407737,-1.2548359319357358,3.457824,2.4520859199028644,2.706002,0.5267030003830544,4.276705,4.290523066645388,-2.434651,-0.980742267081199,1
55.61694629307015,0.983044676446865,134.46113430292073,1912975.0072313228,318.28556118471164,5724716.061269982,27.0,1.022039,9.957823743618372,-0.407737,-0.4412247274462988,3.457824,7.52123810444594,2.706002,-1.3402817012928323,4.276705,8.1458805382442,-2.434651,-0.4586135519615248,1
29.36160140763502,0.8567595890730063,67.9423481050961,310136.25083428016,179.01468279843934,919175.1244885604,28.0,1.022039,7.731538956933864,-0.407737,0.3049530068212997,3.457824,0.96995851373172,2.706002,1.8575689796330943,4.276705,9.792675247930974,-2.434651,-1.729652714451322,1
1.3809939757337706,1.009216770348202,2.128812630630836,2736.8155691242328,63.23533762103938,7700.514260479171,29.0,1.022039,6.967485332206925,-0.407737,1.0035940781746002,3.457824,2.948357009982001,2.706002,0.3801801739878473,4.276705,9.705774576582357,-2.434651,-0.1894458877011005,1
1.2116841971293684,0.6920098542801855,2.043358745444744,2851.431176688354,29.10858765196474,8275.142061842189,30.0,1.022039,6.526243150518945,-0.407737,-0.0619375830144524,3.457824,1.5964479126337476,2.706002,0.5248918243359619,4.276705,8.35586605337252,-2.434651,-0.6024859190251519,1
1.173517301686398,0.725819287780379,1.7611756849461575,1954.3402585971296,74.74427881346442,5392.583222637276,31.0,1.022039,1.9191564684714373,-0.407737,-1.2640454444954043,3.457824,4.959143461632645,2.706002,1.8941018245143624,4.276705,4.048809301358004,-2.434651,-1.3114471769651568,1
19.371432029693672,0.7614443488764954,44.66402878503516,2902.00635930082,36.66770618119274,8055.628874334141,32.0,1.022039,4.45497442795748,-0.407737,1.3724239879480913,3.457824,4.133151617660369,2.706002,0.7338668045580516,4.276705,6.9091731194780746,-2.434651,-1.74685116257637,1
19.292708864479657,0.8282932359633286,43.37526173252998,324287.1504186444,73.15405395757816,963432.2757748944,33.0,1.022039,6.341891285688162,-0.407737,-0.9035530511758988,3.457824,4.894952335562496,2.706002,0.5364040772389217,4.276705,5.171604438289052,-2.434651,-1.6063468753333805,1
44.27767095869985,0.9454813545452048,106.19972146568848,1470216.430700346,178.93399390263386,4388871.25333881,34.0,1.022039,4.282593919746854,-0.407737,-0.0186303907960682,3.457824,0.7429748623780537,2.706002,3.551484269075859,4.276705,5.809891561930618,-2.434651,-2.251452037693558,1
6.941556756243895,0.908753202788161,15.034525671155652,99596.19158242994,95.5319836825118,288111.567701222,35.0,1.022039,2.064409601092161,-0.407737,-1.6615544992446392,3.457824,4.042055589379315,2.706002,4.123389039505654,4.276705,4.576369042279036,-2.434651,-3.755987910386028,1
1.2606567589510214,0.7512043212230962,2.0787527051167314,2185.465734218913,71.55937184839367,6140.141929068137,36.0,1.022039,4.452859317530742,-0.407737,-0.2932223730329318,3.457824,4.394725209376627,2.706002,0.9494580390966272,4.276705,1.316295373196927,-2.434651,-1.4842600491345792,1
1.2459940962158074,0.7698223232182357,1.9539109020724497,1928.132732908766,78.69481372952966,5296.078035577845,37.0,1.022039,3.5526549821428164,-0.407737,0.5732147006595871,3.457824,2.6695995028994526,2.706002,2.893381857355716,4.276705,4.3386851385333625,-2.434651,-2.5089591204725767,1
52.82072356050834,0.9711164108374544,127.17102893718544,1688839.7397646382,197.36440022250684,5053791.971134424,38.0,1.022039,1.747891661785404,-0.407737,-0.1746504047140142,3.457824,2.220707610887456,2.706002,2.981620589875161,4.276705,9.41540806379692,-2.434651,-2.2798127337400644,1
