chisq,chisq_cent,chisq_sat,dkl,dkl_cent,dkl_sat,jobID,p0_cent,p0_sat,p1_cent,p1_sat,p2_cent,p2_sat,p3_cent,p3_sat,p4_cent,p4_sat,p5_cent,p5_sat,runID
6.649951463815547,8.635552487664608,1.7454467143457182,6501.097974552388,3106.169737573361,7618.353237437546,734.0,1.3625706934625548,10.0,-0.8816481032558912,0.0,3.3553011176922016,0.0,5.894960435799481,0.0,3.065598432646864,0.0,-6.712771316158717,0.0,0
5.532908825053397,7.002670418053882,1.856438951113614,1856.526716206316,847.354554307673,3161.462713209248,735.0,0.8363407486459173,10.0,1.099927808099153,0.0,1.612006943908593,0.0,1.1066524664903064,0.0,2.8827864023293066,0.0,-1.7011820188028537,0.0,0
8.684916453513765,10.193533539563347,2.4457866722119244,9712.174434459776,8648.581963719767,3626.9250697164207,736.0,6.878262956879104,10.0,-2.716939356352821,0.0,7.149950179679889,0.0,0.0488216537428449,0.0,9.80206888390132,0.0,-1.3493179688862131,0.0,0
9.773247742603084,12.020292585822256,2.415319466308588,13681.086642017606,17803.638146403428,4129.492540237707,737.0,3.902863647063948,10.0,-0.2091609096885882,0.0,8.260877807538819,0.0,-0.100408220940837,0.0,2.11101031721995,0.0,-3.160011411921526,0.0,0
7.118753456659433,8.079851836074159,2.004132946396534,10154.207589541957,12263.531980976715,7619.174364982437,738.0,6.231247153673722,10.0,-0.4496637677373716,0.0,1.8914545594351968,0.0,-1.641499319397683,0.0,2.976871463440914,0.0,-0.929977030111143,0.0,0
10.247787093950846,12.586187966034386,2.637263052884353,9213.733708182364,13797.485397259294,5070.896853072605,739.0,2.502836176661438,10.0,0.0796665584200084,0.0,6.628312326589812,0.0,-1.4946750582190926,0.0,1.2629624360111606,0.0,-1.0284347449603288,0.0,0
9.433567088997185,11.577650985751738,2.2573476526442846,10225.277506606752,11613.109332138416,8120.773838959511,740.0,7.08766814379933,10.0,2.3760831832847646,0.0,0.3989113043961594,0.0,-1.959805226703612,0.0,8.458823284181214,0.0,-2.152856665427123,0.0,0
9.980137356826626,11.89600019385531,2.84812516189108,13996.722810681982,14336.129819701377,4981.686331565151,741.0,6.207758645282412,10.0,-0.2149372582364108,0.0,1.062873344965099,0.0,-4.1176382497951725,0.0,3.0083305367327844,0.0,-1.6664781839560696,0.0,0
6.825160427898654,8.851582425443507,1.983897599187152,3692.0260980070034,2077.014337968826,3558.2999412214585,742.0,5.794946948115609,10.0,0.1448818993586602,0.0,0.6522260603512642,0.0,2.014011808021108,0.0,1.5091184941555436,0.0,-4.053112012420662,0.0,0
9.722433967401368,11.918462181509833,2.4752438318328664,13241.198168582025,11279.815583312233,3918.2309742020616,743.0,9.9435284151706,10.0,-0.8911231882977795,0.0,1.7139964980010216,0.0,-0.0131227867555789,0.0,4.884700952161247,0.0,-2.6861062381857685,0.0,0
8.45769915132965,10.22810818357055,2.220640909381349,11447.46517569491,8407.123135319685,10342.170584964748,744.0,4.260480891028355,10.0,-1.266847321261828,0.0,1.0105112429220051,0.0,-2.8205737346116884,0.0,1.2478931395092518,0.0,-0.9162879781090324,0.0,0
7.149920865328588,8.466990503447805,2.348684638082734,4554.633926723751,1415.680822600708,4134.799600051154,745.0,1.565861380184368,10.0,1.8484169323502364,0.0,8.447170224441393,0.0,-0.3938261126376829,0.0,8.118042856990048,0.0,-0.8324019518072578,0.0,0
2.3470235411330465,1.680128591752052,2.349511491846076,4254.051043387255,1271.622433735433,5136.691017644516,746.0,5.517799522829297,10.0,-0.7873946784029258,0.0,1.8115227088606785,0.0,0.5489396908824613,0.0,7.848706862154723,0.0,-1.169739010716926,0.0,0
9.153814148721244,11.282195822558265,2.455359071448425,8755.597188655815,8220.345229633138,6377.130140515035,747.0,9.776603343900357,10.0,3.09968707669395,0.0,9.342136521902685,0.0,-1.883061877965544,0.0,7.782294818805906,0.0,-0.8149250081641686,0.0,0
7.404801398832888,8.77374454287986,2.0717924386906468,15158.249401769852,5995.56661211469,7369.201078335092,748.0,3.025114347726313,10.0,-1.536266240342508,0.0,0.5858266083299579,0.0,3.66518780910824,0.0,1.6956015474237214,0.0,-3.237711176871608,0.0,0
6.486710150747184,7.382241712141493,2.021277019019774,13088.467153366277,23999.809309152755,3440.4827805220025,749.0,9.007308851782437,10.0,-3.5247648073821107,0.0,2.591787975773068,0.0,-0.959417245000914,0.0,1.8420136607317803,0.0,-1.0249836059524764,0.0,0
9.555219991514312,11.679683025607646,2.196604142424775,9810.880429107869,10221.96956949544,7333.443086908794,750.0,7.70778007942221,10.0,0.0760470044556989,0.0,6.248687464810866,0.0,-1.8290421218754265,0.0,3.925358901817485,0.0,-0.6131043665093987,0.0,0
9.973759156369216,11.35498274210808,2.6335211240070464,15908.876693420252,27014.436748877382,3867.50977711156,751.0,7.534476757688973,10.0,1.453154035416235,0.0,3.962072404509491,0.0,-2.328716668339005,0.0,6.018764273656964,0.0,-1.214241148480479,0.0,0
9.199465379773182,11.764396328114014,2.2680421309896914,10148.74299608885,16744.141043648273,2771.5171631543653,752.0,6.177608728609981,10.0,0.1098429372541005,0.0,0.5836316089095785,0.0,-0.4605636487089004,0.0,4.25889486670949,0.0,-2.203334219481942,0.0,0
1.6288325945894315,0.8446710637946646,2.435257890652197,5216.62054318353,93.22714522652072,14488.119774751607,753.0,0.1478132817892019,10.0,-0.4015945700565169,0.0,3.0116888362221057,0.0,4.329320709914343,0.0,7.697649174556349,0.0,-1.9385616124906824,0.0,0
9.634847912226828,11.907097911334391,2.250131773768456,9915.271677187082,14717.640554029938,3963.8912094344296,754.0,1.7544771454774777,10.0,1.939737538163584,0.0,8.48574338636309,0.0,2.9743026171785445,0.0,8.918623555857437,0.0,-4.66712161162167,0.0,0
10.189532856584968,12.114047806119746,2.7438990772433547,13275.798774072766,26457.228410982578,3159.606264872408,755.0,8.709226408227606,10.0,-0.0778371985572583,0.0,-0.4888130151729724,0.0,1.9949044533301823,0.0,7.938763493491795,0.0,-1.5905816327922049,0.0,0
9.347839618682931,11.581051799671002,2.3445897930816955,10616.31118400894,20654.063175267074,3652.799736366642,756.0,8.303039878970333,10.0,0.8910013395694456,0.0,4.862338885507922,0.0,5.962728470126034,0.0,9.286456075607608,0.0,-6.602166615820263,0.0,0
8.47184952807557,10.09760166058996,2.261699214077625,11415.94047784122,11703.014521850728,7434.682069433376,757.0,4.553778438312395,10.0,-1.3578880738592645,0.0,9.888398117493606,0.0,4.449975066271319,0.0,9.681468619296185,0.0,-5.545100309410527,0.0,0
10.181018499639393,12.174595331336825,2.46516459304829,13944.602248865123,21957.92060292007,6707.8474304700985,758.0,3.1276878707127787,10.0,0.0455793532819832,0.0,6.822802527901256,0.0,-1.0776397396227662,0.0,1.5930718676006197,0.0,-1.9152047574697344,0.0,0
10.200277323523544,12.23654704159584,2.6011239240061643,10483.388813991114,14301.817101368557,2574.2322152439165,759.0,8.278487300803612,10.0,0.2403393408558898,0.0,1.6848091045721532,0.0,-0.0708928663493111,0.0,7.821039874492675,0.0,-2.593360164131865,0.0,0
7.168074272425069,8.707690398143653,2.062653601055585,11574.7257020588,18648.44641584041,6399.91868319268,760.0,4.132305761639143,10.0,0.8238691757813541,0.0,0.0821248352571129,0.0,3.857115153075517,0.0,2.3671284284408323,0.0,-2.5990520162995807,0.0,0
4.445939273685822,5.557717471683562,1.6460839699995096,2184.864977139185,407.5388776206496,5310.04621940856,761.0,4.152019953878947,10.0,1.04848518981634,0.0,3.251105814424232,0.0,0.6556811995768648,0.0,3.012266397406733,0.0,-2.540061008823459,0.0,0
8.789363906829722,10.926878954701923,2.105642514772119,8078.258917646536,6993.089520250051,3636.231122368374,762.0,5.707442522667731,10.0,1.2320667319576923,0.0,-0.263356470856262,0.0,-2.05619004975901,0.0,2.8761622504476336,0.0,-3.485561776048204,0.0,0
10.191562031644745,12.536757093420665,2.792840098377704,12381.799649126624,20570.14698413209,6565.55561894582,763.0,9.56120053079873,10.0,0.2640051444211355,0.0,5.353973741431426,0.0,5.8312849530576205,0.0,8.29929221368339,0.0,-7.103941513643848,0.0,0
1.4366946120381994,1.1894551158630118,1.907631396115934,1574.2209016190964,136.46815055005558,3976.593945950678,764.0,5.34903443733871,10.0,-0.7195591728838462,0.0,7.1601682925410985,0.0,4.3092198117678056,0.0,6.690054769186803,0.0,-5.169900651635778,0.0,0
3.456869621464602,3.5124617367017543,2.2865170598007025,2855.635538785475,370.97115983920986,5404.703323096779,765.0,9.19059743695739,10.0,0.5754966149627094,0.0,-0.3002738864906854,0.0,0.7805723398909912,0.0,5.550845895134821,0.0,-1.5449662455937805,0.0,0
6.926906249036604,8.599399508015992,2.0150523785741616,5187.527016076593,4866.392360623884,5612.499182288515,766.0,1.922264803807316,10.0,-0.2908481008866275,0.0,1.7006050032237598,0.0,5.871454968607559,0.0,2.922217095246555,0.0,-5.288248378238174,0.0,0
3.1157233559113875,3.346758629317653,2.3669203896604016,4536.266263096836,106.16018742489416,13031.220815264182,767.0,1.575051078768782,10.0,1.2304126380193132,0.0,9.882101151009127,0.0,2.6487696733184585,0.0,7.088963600640389,0.0,-3.69366799118608,0.0,0
9.58156198019995,11.547922183198953,2.2775146302854177,11034.65929208774,11849.532947484322,3893.610623793962,768.0,6.832944107907849,10.0,-0.6787632737642308,0.0,2.8296258100996146,0.0,8.443164459604148,0.0,7.456545062724101,0.0,-6.907303486269864,0.0,0
6.918039183616585,8.578866374397004,2.080660341661708,5780.447942192894,1527.4057854062862,5629.586415997686,769.0,5.966885814867242,10.0,2.030921056663651,0.0,4.53462507751483,0.0,0.4571617242417147,0.0,8.444102114602188,0.0,-2.215920653681424,0.0,0
9.053244605205997,11.275578211626463,2.5596932708035305,10781.33143424917,12443.050863936376,3686.57191105269,770.0,0.8286568093811997,10.0,-0.0631270723401158,0.0,0.2738350781448548,0.0,-1.1090211652456023,0.0,2.016107179921957,0.0,-1.304726164469626,0.0,0
10.08929085794326,11.543534760736716,3.074096108023895,12176.471529404682,21636.31596961393,5662.16536479347,771.0,0.5367723451492479,10.0,-0.9957002167710378,0.0,9.909649300534255,0.0,0.6537509353606303,0.0,6.988496128363525,0.0,-1.8170988672802952,0.0,0
9.607038241707931,11.28783159267979,2.601596688486014,7140.585389848902,6955.676372852996,4576.430584655288,772.0,0.4018967463751233,10.0,1.973022160366071,0.0,3.786379694224176,0.0,-0.7120286100710853,0.0,6.865437400084772,0.0,-0.667720192853757,0.0,0
2.611058755543066,2.157988094898849,2.1059767188242726,5449.686357027537,3143.2781242214683,9168.58100848698,773.0,7.966967190122824,10.0,-1.7718442783095585,0.0,3.670450421526749,0.0,4.482987335726183,0.0,9.570627333659749,0.0,-3.643239488410657,0.0,0
9.883871557168176,11.752996007535067,2.5795230939560243,15812.512310840662,21561.41541509617,7613.34471650237,774.0,0.5997052729670349,10.0,-0.5914192348864411,0.0,3.121524902848273,0.0,1.5013848724598216,0.0,4.60688468354026,0.0,-2.429866741490862,0.0,0
9.952025615269688,11.96308774929859,2.2937163095781674,12304.207609553134,21317.138013144864,2912.039257659144,775.0,8.689707583601125,10.0,0.4465282998232354,0.0,0.1316056383814451,0.0,-1.7135317638185334,0.0,4.325769795016816,0.0,-3.0101483717153528,0.0,0
8.95058531960694,10.96896435535052,2.6175206452100093,9888.8858419372,13078.153754555744,3700.040765368487,776.0,4.96557233675765,10.0,-0.5555663614705946,0.0,-0.3617264488409871,0.0,0.5479242784203464,0.0,5.022471847022674,0.0,-1.6203983797398642,0.0,0
8.586390311949966,9.77665099434979,2.747516287065692,8727.331822935968,6723.335057767104,7831.154201195326,777.0,3.8302539042978703,10.0,-0.2160964649085262,0.0,2.9953946065803163,0.0,4.33166672370092,0.0,7.246673808835016,0.0,-4.181707118481781,0.0,0
9.912676616586642,11.775690539293198,2.4356421950649008,12922.01748481767,22052.017357756253,4812.848135231001,778.0,8.074527828277779,10.0,0.3664647207693647,0.0,8.653657371742694,0.0,-0.1885807930151113,0.0,7.539381820567932,0.0,-2.2161212679031284,0.0,0
6.238462159876667,8.54668787628778,1.6579018126568674,4092.030425582681,3202.630996273821,4814.097024575201,779.0,2.138351075019461,10.0,-0.0328984309757078,0.0,8.919931686422773,0.0,3.8870484629979374,0.0,3.1834311002502704,0.0,-7.364476533857742,0.0,0
5.2313830265310175,6.804680709826734,2.024397035886984,1728.6959273756263,584.2827044769641,3632.412454017328,780.0,5.97517514840677,10.0,1.730323331609842,0.0,7.845406076712997,0.0,1.8690839502162648,0.0,6.003240185624346,0.0,-3.894947706534469,0.0,0
3.5305179463880734,2.6961507023129587,2.5900505456978555,4889.096689231413,345.8810275134899,12880.642748844188,781.0,8.639440009337806,10.0,1.6896733136577158,0.0,8.544332634070786,0.0,-1.419277142700606,0.0,5.683344615019719,0.0,-0.1157120925524637,0.0,0
5.554146349944184,6.506474822831585,1.92082352454926,7109.669310333997,7428.834180939705,4359.45525656469,782.0,3.332597513075851,10.0,-1.1661107259822927,0.0,6.145440333406541,0.0,6.64980894020265,0.0,8.469655350711575,0.0,-6.528334923276319,0.0,0
6.982192957015666,7.946390799384808,2.1278900355296635,7869.518406651865,9407.739725831105,4892.429456523691,783.0,6.254800672618944,10.0,-0.7045083578322497,0.0,3.4244699435843184,0.0,-1.479325239277781,0.0,5.693959429934479,0.0,-0.4158135868195156,0.0,0
10.432588182633,12.764555522852914,2.2981252282873,13989.10185463604,20423.447202754687,5038.263419373468,784.0,0.4065410933971236,10.0,-0.1149819769921798,0.0,6.597667428280618,0.0,7.642257660615776,0.0,9.40391147533536,0.0,-7.416134818649748,0.0,0
3.033061071396909,4.207133563358737,1.5277078236344843,2958.3861171285653,108.16922267974148,7915.686340035703,785.0,1.5843414738965245,10.0,0.1203352408817153,0.0,3.3192640734456527,0.0,5.439087510691984,0.0,3.790392009981845,0.0,-5.538603586886637,0.0,0
8.4044267573046,10.14474371465852,2.339683501063641,6601.09503153577,7153.675357795738,5854.693540176899,786.0,5.112229805460774,10.0,3.3653782131350987,0.0,7.524831762277012,0.0,-1.351059265522263,0.0,6.2516374804086015,0.0,-1.2128857604562937,0.0,0
9.228572334748804,11.27036134356868,2.389736918578561,5553.799351003341,6777.153665506167,3188.190237028955,787.0,5.136830537480944,10.0,1.3955509536049266,0.0,9.255408379188856,0.0,-0.7298686735567301,0.0,6.752768796249486,0.0,-1.2763514317909923,0.0,0
5.565877134924426,5.932188300619604,2.1771607565559496,9660.640719234256,8057.844401852109,4134.917832977973,788.0,7.413501116578923,10.0,-2.462786042900396,0.0,8.284611641397445,0.0,-0.7179885007539291,0.0,0.6245421229130901,0.0,-0.9418449440420816,0.0,0
5.473413107929506,5.677336457820555,2.0288361438595284,19316.52060932207,30518.56623442416,6912.175396893019,789.0,2.906530401487198,10.0,-3.1806694714426653,0.0,0.8468265392373706,0.0,-1.353561603615276,0.0,7.295210810525706,0.0,-0.1947982135428123,0.0,0
9.513539018908132,11.39651534118502,2.5399400654818525,14559.081336456024,25343.606330743973,4004.671264357616,790.0,8.738409612340329,10.0,1.0257629763622376,0.0,5.200203170163841,0.0,-0.4136890874824104,0.0,9.719027223221536,0.0,-2.309986249042023,0.0,0
10.25062503777487,11.68695917095038,2.781136585992756,8493.21431975121,11817.17050419739,5704.078967512534,791.0,1.9849942054620109,10.0,-0.6763445126976855,0.0,2.980768223811987,0.0,-0.7641883256704052,0.0,1.3265547280450471,0.0,-2.080752785817147,0.0,0
7.416682960641473,8.565743856738058,2.276339087749041,11506.697674882113,16255.422322301907,4064.781937444719,792.0,7.762524224528203,10.0,-0.67558035847604,0.0,2.161200207803632,0.0,-1.574652720972571,0.0,5.200305273032963,0.0,-0.7753342537156129,0.0,0
10.215029804937954,11.81328184404648,2.653140893921901,15423.487729127228,26225.67620554571,6671.3393475942685,793.0,8.03024807291647,10.0,2.22309105396425,0.0,5.594783377835041,0.0,-3.13837826159745,0.0,4.614074506215752,0.0,-0.1660693216824995,0.0,0
7.538257871799281,9.321293902080829,2.1927984157998384,5344.825584126614,3647.438242371989,4364.019554812941,794.0,2.072293192750283,10.0,0.3276116575767478,0.0,0.8015769938382125,0.0,8.633347480227528,0.0,3.0718140099411526,0.0,-4.890928746735415,0.0,0
10.465597000980171,12.794020737670936,2.716627336177265,17116.94481603145,26861.216001823235,5359.838073672427,795.0,9.464079792751605,10.0,0.2585052942765564,0.0,6.575996126315249,0.0,-2.3756632430292264,0.0,0.8652965684322007,0.0,-1.12593201764221,0.0,0
9.01477157035005,11.369426855837922,2.2807653247917488,9536.170084458816,7540.3203941428355,8316.407039009162,796.0,1.2129755269832976,10.0,2.706484498608188,0.0,3.292188640068977,0.0,4.038294894888788,0.0,9.26394779121645,0.0,-3.989536970945112,0.0,0
5.703450580321125,6.152381976768153,1.9888514356278075,12144.806998865984,13414.375335551222,6776.682853001697,797.0,0.592424133720364,10.0,-2.2392549412040985,0.0,5.984102003054062,0.0,2.4724564554607102,0.0,7.115256445319006,0.0,-2.179484555196175,0.0,0
4.702920305722699,4.095616200941839,2.7622274566343084,9116.26228052086,8736.036713265528,3827.943820151706,798.0,8.04027123306063,10.0,-2.48505283042274,0.0,2.110471655714094,0.0,-0.7652503144225875,0.0,9.172450838255218,0.0,-0.4644644824534669,0.0,0
2.588020824933728,2.3335714872726743,1.820566600485828,5898.816856882015,1881.14185819003,7147.803472713798,799.0,5.366781954503194,10.0,-0.3669803189759513,0.0,0.7348875899207123,0.0,-0.0844774402319714,0.0,6.32675369122902,0.0,-1.12205215228337,0.0,0
10.186814768022163,12.586618660597008,2.312833588851576,10591.51231524739,15117.59392565779,4969.087725575695,800.0,8.586527471866399,10.0,0.9600266250427384,0.0,-0.3048935343238795,0.0,0.0268883931417782,0.0,9.14914407265302,0.0,-2.42195489329828,0.0,0
8.768755492284141,10.315008963626685,2.098801808490586,12054.280168658546,11958.581556309218,5184.07858206568,801.0,7.816254513575929,10.0,0.435723186706042,0.0,0.9639649569846128,0.0,-6.559662075367188,0.0,6.175407102714946,0.0,-0.0087788441718714,0.0,0
8.24414418995039,9.512495445232794,2.3391355149380657,10192.340998350011,10964.725807984889,3762.7301758152735,802.0,7.285497743463693,10.0,-0.7151152763719395,0.0,1.105828359272946,0.0,0.6453372414387779,0.0,7.441267964698023,0.0,-1.836684423180845,0.0,0
6.499235505826498,8.064409036495672,2.2826139493539888,4954.0759280363145,6309.062972294501,2829.892597441532,803.0,4.95278712263323,10.0,0.5362900250913594,0.0,0.9719946902441414,0.0,-0.7806302912268883,0.0,2.609688970039741,0.0,-1.9085300231487583,0.0,0
9.578542061197826,11.987702172595972,2.584757449338883,8239.48153527367,16752.329290920417,2905.9608872884146,804.0,2.476466594404332,10.0,1.618878168302082,0.0,3.627357986187668,0.0,5.602103125855344,0.0,7.217543773933182,0.0,-5.822679115412312,0.0,0
3.824391688775376,4.468043659534023,2.095210995097425,1644.0908354336088,85.53226229697609,4227.53225815104,805.0,5.51644801866291,10.0,1.2571290035818414,0.0,4.312046158054325,0.0,4.132180134680024,0.0,7.543176260708945,0.0,-4.513430692400339,0.0,0
4.910414451544858,6.935951593638701,1.8423622092229617,1877.582276546932,203.29525574616943,4258.123839000158,806.0,5.766004415220074,10.0,1.0358253833786808,0.0,6.585114476383125,0.0,6.449275045115147,0.0,7.166993492140526,0.0,-7.5975422904786525,0.0,0
10.022462111800046,12.349868691948192,2.2683840342416155,17075.4011187954,31994.486425771844,4831.684980530741,807.0,2.8039354962558605,10.0,1.1911502216918262,0.0,4.701664375349,0.0,1.236142306902032,0.0,8.37253499767637,0.0,-3.108024132009943,0.0,0
1.8104979026174133,1.2956724069135028,2.1717956791714763,2128.1014484125526,65.31752445665657,5337.9171715518805,808.0,8.202563447036818,10.0,0.4999463630602569,0.0,1.400593327374668,0.0,3.261899633800887,0.0,6.396970311127445,0.0,-2.729524076519091,0.0,0
9.143525568441904,11.01766273515153,2.39652600461537,12727.243709959032,17168.252676108146,12896.635714876906,809.0,5.747413904425547,10.0,2.2678962638271187,0.0,4.846297010077254,0.0,0.829373233921304,0.0,5.516893969629326,0.0,-3.405754378263235,0.0,0
2.8095044804141165,1.96184157330548,2.6747722102711733,4483.87111385284,368.5876358221542,10439.55702516167,810.0,0.8907781269540682,10.0,-0.2012023515115135,0.0,0.4497001861966809,0.0,9.562257621803596,0.0,8.327130935271038,0.0,-1.543954091977266,0.0,0
9.820756377317684,12.002092578807437,2.607969227240216,8910.418201181576,10605.152462699389,4172.568799703568,811.0,9.944434779692052,10.0,-0.6464904248338392,0.0,9.854289002094625,0.0,2.6970478711385937,0.0,5.779025159394397,0.0,-5.705182103151513,0.0,0
2.4784853647900174,2.183678316486466,2.977836558413296,5034.981461904011,704.8337458253418,12068.324862605554,812.0,3.7255294247564095,10.0,-1.0173630308919073,0.0,0.3071034326328633,0.0,3.694572483829319,0.0,8.726892782593024,0.0,-0.8545724606834106,0.0,0
6.368798683971479,7.008913317497007,2.2342732636838107,11901.56810971812,16378.4226675458,6278.749703483885,813.0,3.398443010360821,10.0,-1.158622223552717,0.0,5.85186165090217,0.0,1.6217155544953492,0.0,7.967896381813675,0.0,-2.314569944413476,0.0,0
8.351303254674512,9.687060550799783,2.37850584624596,6591.102483595987,7394.371196937262,3349.073128720659,814.0,4.56822127896873,10.0,1.0584038758994136,0.0,0.1373135178556183,0.0,5.259377682483205,0.0,4.806622706881418,0.0,-2.3265284513482563,0.0,0
9.946003423335954,12.265204039000109,2.498832215079246,20707.413838312485,15521.908111643212,8305.95909004348,815.0,7.707861658019276,10.0,1.1725621157351966,0.0,2.0441186033725187,0.0,1.6792465315472889,0.0,9.015469207495649,0.0,-3.3209529809369176,0.0,0
9.09663755373498,10.938783061408262,2.5280782046415795,9555.530100758702,8556.201120478141,5838.88991008493,816.0,1.3269276101717953,10.0,1.7036263570076606,0.0,5.553986901739471,0.0,6.386108903105189,0.0,6.8933479810519325,0.0,-7.092163488702658,0.0,0
5.740793024484479,6.077047672951161,2.3559841406089728,13714.856597667647,16961.001312580443,7984.22312933944,817.0,1.2075525572875967,10.0,-3.4633144783867227,0.0,6.877086651477295,0.0,4.892541206137695,0.0,9.38035097903334,0.0,-4.262659428382486,0.0,0
9.270940687137337,10.74404419011722,2.916323084510461,9836.063423424508,14649.288574231632,4497.8549871387,818.0,3.008511411672377,10.0,-2.326290919937919,0.0,5.637442606925685,0.0,-1.2383488419783166,0.0,9.738136344492853,0.0,-0.0585602289349633,0.0,0
5.32342752412437,6.346423583393973,2.1099376875060765,4043.149771277175,2598.3147790034154,6251.074129861786,819.0,2.8468046681329087,10.0,0.1950886124678206,0.0,1.6436968728659158,0.0,7.636495661806741,0.0,5.824705354876919,0.0,-4.842546630481755,0.0,0
9.77573761437158,11.763738336741929,2.40894956078644,10478.121075570543,19131.37700861017,3919.229793507473,820.0,4.505106961244741,10.0,0.2155612598894496,0.0,9.436043986589388,0.0,0.3571783174149789,0.0,2.927951481648054,0.0,-3.4182743726879403,0.0,0
9.605633148620091,11.15799637770144,2.759010617393909,12587.45063762311,14495.70276931114,3693.221835112376,821.0,2.1419033609838465,10.0,0.0132218095525438,0.0,1.8241120595283464,0.0,9.630184910365935,0.0,9.803210004594735,0.0,-5.4367240872821245,0.0,0
1.52989568271551,0.8890769553719776,2.346845213126405,4204.295006291024,135.61650728161493,11658.33202995484,822.0,1.418255664836929,10.0,-0.3037100828485748,0.0,0.8841573420090834,0.0,4.965624241557993,0.0,3.160741758074423,0.0,-2.3363971929074587,0.0,0
4.875808197861572,4.663062319207752,2.0013712886325083,6986.506159372238,7017.544751351803,4699.58987141935,823.0,3.0264251816594245,10.0,-2.447838740583639,0.0,5.209048626274104,0.0,1.3331819063297363,0.0,9.649079495040644,0.0,-1.5157794841021204,0.0,0
2.469534672256333,2.325472203815114,3.034859198702856,4832.9167703472185,192.5096649753381,13060.224933338235,824.0,1.927439932207328,10.0,-0.6400520734415132,0.0,9.65799655889318,0.0,0.5388578333899581,0.0,4.538193003866362,0.0,-0.8986832261816389,0.0,0
10.154926773695957,11.91283530332704,2.6116334610226817,10238.854491398566,15986.79978752472,5553.246011019492,825.0,7.3635008987255235,10.0,0.3521499122402556,0.0,7.539858123866306,0.0,2.1342951161879338,0.0,4.564063234016421,0.0,-5.4065794915956165,0.0,0
9.982678525301695,11.83743553227317,2.6986071045398856,9404.95357010277,7726.239543116058,7019.328294134428,826.0,3.7715427014539262,10.0,-0.0472358011950451,0.0,6.30084647592284,0.0,0.1610893935699984,0.0,8.14871288912286,0.0,-2.0089288753199988,0.0,0
6.518682545239755,7.181007953136989,2.163098188431885,8351.649031986166,11611.331051754372,3128.586895015844,827.0,0.6463928859841162,10.0,-1.3145920487918872,0.0,5.883250521988923,0.0,-0.1126649663961547,0.0,8.383346722908822,0.0,-0.105850884183102,0.0,0
10.46400185059499,12.564583755200893,2.5638884357668736,15046.223955331914,26242.54828635547,3517.09383521804,828.0,3.0739957850605526,10.0,-0.3388486519495366,0.0,5.969138370239531,0.0,0.1402096880235586,0.0,8.036387249476995,0.0,-1.954241988979428,0.0,0
9.07439944216893,11.297158867144972,2.123679632843014,8873.850241092929,11653.712033565896,3583.5559745119954,829.0,9.386832089439972,10.0,-0.7087188946533267,0.0,2.6727774313153665,0.0,5.108309623914716,0.0,5.748153127047739,0.0,-5.298168748854332,0.0,0
6.623512217141685,7.88025098058973,2.0909613789584443,5334.308752462604,2549.3020996518885,5336.98733175867,830.0,4.808178306557805,10.0,0.3413187260932524,0.0,5.113971260694483,0.0,1.6490237173289302,0.0,4.878560714927238,0.0,-3.28851306947883,0.0,0
9.014941954038196,10.815850832181722,2.1509398923020875,14025.650143853944,17981.816588389163,4378.634904122495,831.0,5.714653209630977,10.0,-1.3129530640196307,0.0,7.826822670123365,0.0,0.4651550621640226,0.0,5.292849917449068,0.0,-2.2217597224923136,0.0,0
7.413580522800787,9.598191289390474,1.669919799426867,6148.417159343923,2884.0568311014767,4667.580482031394,832.0,5.898988776957673,10.0,-0.1773563933933015,0.0,0.2500969201549936,0.0,1.9473653700500928,0.0,1.0614514188534916,0.0,-4.370496519636612,0.0,0
7.457961370863915,8.877717803016823,2.149669373845996,7526.268530302559,9026.509582096156,4964.507395041071,833.0,1.992320614964651,10.0,0.513016706551749,0.0,1.3384861669985155,0.0,7.973177654587925,0.0,4.632102924930003,0.0,-5.019744628345261,0.0,0
9.891137322508438,12.169942158552546,2.728281530133112,10304.681870569648,12161.071686391786,4568.580150067431,834.0,2.2890326360051514,10.0,2.389488095897727,0.0,5.737589966083868,0.0,4.952774942989503,0.0,9.801544986800442,0.0,-5.740005163762049,0.0,0
5.333065656193712,5.53130121432944,1.9032792469939448,10032.658070652044,8910.055598449797,5325.462616624864,835.0,4.144086530684344,10.0,-1.4862511256568478,0.0,4.021619798381493,0.0,-0.8021984993754199,0.0,7.139798893163051,0.0,-0.3739549584614892,0.0,0
8.933793342488805,10.158699045350666,2.357697413014645,12767.681560517816,17738.35396896637,5987.879941517212,836.0,0.8202180101737322,10.0,1.2469895315911987,0.0,7.621953951200416,0.0,5.3075994504419,0.0,9.854962048950163,0.0,-5.665029157861602,0.0,0
7.5900904707054675,9.580778285745176,2.306259943686659,5477.021711122403,5219.39486845994,3958.448170549145,837.0,7.2450450022628,10.0,0.7207154576826209,0.0,1.3014202091324842,0.0,0.6508814153344922,0.0,8.713088025181802,0.0,-1.8789007167380785,0.0,0
10.1539961855985,12.20483627023956,2.5035687743018773,14834.706501423294,27093.04927755041,4928.809037979618,838.0,5.569685415266782,10.0,0.1908525963755192,0.0,2.639184717931464,0.0,2.020894008420125,0.0,5.631361631941154,0.0,-3.768932159031671,0.0,0
